frequency,frequency_cm,2PDOS,2PDOS_1,2PDOS_2,2wDOS,2wDOS_1,2wDOS_2,DOS_convolution,DOS_convolution_1,DOS_convolution_2
-32.1949988376875,-1073.9095657198789,0.0003735912628471886,0.00028098498330702876,9.260627954015983e-05,0.0061167616113593165,0.001361426490808058,0.0047553351205512585,0.00030378725167330727,0.0002261123123736657,7.76749392996416e-05
-32.11191496971927,-1071.1381861954405,0.0003617930143425529,0.00026866262508593155,9.313038925662139e-05,0.005819916669130135,0.0013667004794963868,0.004453216189633748,0.0002878039040432027,0.00020968748149126067,7.811642255194205e-05
-32.02883110175105,-1068.3668066710022,0.0003464513440722739,0.00025279312027969985,9.365822379257402e-05,0.005514237915830351,0.0013720059889509777,0.004142231926879373,0.000273748575584805,0.00019518755161170294,7.856102397310206e-05
-31.945747233782825,-1065.595427146564,0.00033102888414122456,0.00023683887696071944,9.419000718050512e-05,0.005222063140580326,0.0013773432760878254,0.003844719864492501,0.0002622225187901657,0.00018321357080266742,7.90089479874983e-05
-31.862663365814598,-1062.8240476221254,0.0003177473799858531,0.00022302145628569933,9.47259237001538e-05,0.004958183197546939,0.001382712600489641,0.0035754705970572984,0.0002527791994224954,0.00017331883887560743,7.9460360546888e-05
-31.77957949784637,-1060.0526680976868,0.0003062486379816459,0.00021098250744815475,9.526613053349115e-05,0.004724530386795001,0.0013881142244396001,0.003336416162355401,0.00024475512175070857,0.00016483971998048122,7.991540177022734e-05
-31.696495629878147,-1057.2812885732485,0.00029705828105536236,0.000201247515204414,9.581076585094835e-05,0.004515668326060879,0.0013935484129556008,0.0031221199131052785,0.00023810983471879297,0.00015773564084631348,8.03741938724795e-05
-31.613411761909923,-1054.5099090488102,0.0002930920666566276,0.00019673211246092087,9.635995419570676e-05,0.004323555409498881,0.0013990154338250288,0.002924539975673852,0.00023304669409889153,0.00015220984773658104,8.083684636231049e-05
-31.530327893941696,-1051.7385295243719,0.0002902505615083188,0.00019333675131475578,9.691381019356302e-05,0.004139956477517749,0.0014045155576400525,0.002735440919877696,0.00022928359840479272,0.00014798013882855816,8.130345957623456e-05
-31.44724402597347,-1048.9671499999333,0.0002855648905830025,0.00018809244939867818,9.747244118432433e-05,0.003961391209593801,0.0014100490578334447,0.0025513421517603567,0.00022648275475449918,0.0001447086275973294,8.177412715716978e-05
-31.36416015800524,-1046.195770475495,0.00027959821494716997,0.00018156226581140337,9.803594913576661e-05,0.003795175116045992,0.0014156162107149498,0.0023795589053310423,0.00022456897828361798,0.00014232004044382148,8.224893783979652e-05
-31.281076290037017,-1043.4243909510565,0.00027567908729119784,0.00017707465522413972,9.860443206705811e-05,0.0036541383566568043,0.0014212172955082002,0.002232921061148604,0.00022355693874888977,0.00014082896198164448,8.272797676724529e-05
-31.197992422068793,-1040.6530114266181,0.00027412884338368066,0.00017495085825487065,9.917798512881002e-05,0.0035439863003772507,0.0014268525943881938,0.002117133705989057,0.00022326872257665944,0.00014005739609375227,8.321132648290717e-05
-31.114908554100566,-1037.8816319021798,0.00027342158765217934,0.00017366488621434165,9.975670143783772e-05,0.003460018556671503,0.0014325223925193424,0.0020274961641521608,0.00022355558300398776,0.00013985651531184766,8.36990676921401e-05
-31.03182468613234,-1035.1102523777413,0.00027351027600961206,0.0001731696032760253,0.00010034067273358675,0.003393118982494734,0.0014382269780940991,0.001954892004400635,0.0002243956504554823,0.00014020437059755368,8.419127985792863e-05
-30.94874081816411,-1032.338872853303,0.00027452137825795643,0.0001735913883550474,0.00010092998990290906,0.003334423488301863,0.001443966642372178,0.001890456845929685,0.00022579491450779054,0.00014110687283302209,8.468804167476845e-05
-30.865656950195888,-1029.5674933288647,0.0002756834621948079,0.00017415871878844125,0.00010152474340636667,0.003277476119243002,0.0014497416797203768,0.001827734439522625,0.00022771761279514753,0.00014252818134315485,8.518943145199268e-05
-30.782573082227664,-1026.7961138044263,0.0002774491823673556,0.00017532415873730393,0.00010212502363005168,0.0032190995678483244,0.0014555523876530064,0.0017635471801953177,0.00023015818789642588,0.00014446266046747893,8.569552742894695e-05
-30.699489214259437,-1024.0247342799878,0.00027932722605073933,0.00017659630487019306,0.00010273092118054629,0.0031604835587247934,0.0014613990668729496,0.001699084491851844,0.00023316475068984715,0.00014695834265147212,8.620640803837503e-05
-30.61640534629121,-1021.2533547555494,0.00028175505573150715,0.0001784125285953426,0.00010334252713616453,0.003107164832366117,0.0014672820213133483,0.0016398828110527688,0.0002368158239022066,0.00015009367177206846,8.672215213013815e-05
-30.533321478322986,-1018.481975231111,0.000285165798776518,0.00018120586551210107,0.0001039599332644169,0.0030639458268150246,0.0014732015581799406,0.0015907442686350843,0.00024123980654750397,0.00015399696738310973,8.724283916439424e-05
-30.45023761035476,-1015.7105957066726,0.00028941313443950453,0.0001848299022261809,0.00010458323221332363,0.0030309344694528935,0.001479157987994051,0.0015517764814588426,0.0002464638614668149,0.0001586953120856171,8.776854938119782e-05
-30.367153742386535,-1012.9392161822342,0.00029434465690877676,0.00018913213922626626,0.00010521251768251051,0.003004596701763647,0.0014851516246362519,0.0015194450771273953,0.0002526094264370736,0.00016431006248515966,8.829936395191392e-05
-30.284069874418307,-1010.1678366577958,0.00029948662706611687,0.00019363874248734262,0.00010584788457877422,0.002981616187738848,0.0014911827853907062,0.001490433402348142,0.00025993820399759863,0.0001711028388809157,8.883536511668294e-05
-30.20098600645008,-1007.3964571333573,0.0003038908142889552,0.00019740138512907505,0.00010648942915988016,0.002961400093106592,0.001497251790990199,0.0014641483021163935,0.0002686037841633166,0.0001792271478519918,8.937663631132476e-05
-30.117902138481856,-1004.625077608919,0.0003091036996295652,0.00020196645045989604,0.00010713724916966917,0.002944695001921586,0.00150335896566188,0.0014413360362597058,0.0002785324785420221,0.00018860921625558577,8.992326228643633e-05
-30.034818270513632,-1001.8536980844807,0.00031624743378566144,0.0002084559898186176,0.0001077914439670438,0.002931879657966343,0.0015095046371737231,0.0014223750207926198,0.0002899843214376395,0.00019950899221666702,9.04753292209725e-05
-29.951734402545405,-999.0823185600423,0.0003255837461318727,0.0002171316314808389,0.00010845211465103382,0.0029229275183363444,0.0015156891368817136,0.0014072383814546308,0.00030340255857742035,0.00021236963374515934,9.103292483226099e-05
-29.868650534577178,-996.3109390356038,0.0003368751279588049,0.00022775576377492477,0.00010911936418388013,0.0029175694558384625,0.001521912799777785,0.0013956566560606775,0.00031911005394823276,0.00022751391546407622,9.159613848415655e-05
-29.78556666660895,-993.5395595111654,0.0003477284012070157,0.0002379351036931129,0.00010979329751390281,0.0029153455848543253,0.0015281759645385134,0.001387169620315812,0.00033684496111768727,0.00024467989982280544,9.21650612948818e-05
-29.702482798640727,-990.768179986727,0.0003588944221081543,0.0002484204004083324,0.0001104740216998219,0.0029157423926602782,0.0015344789735745811,0.0013812634190856973,0.00035694567825184743,0.00026420589200584353,9.27397862460039e-05
-29.619398930672503,-987.9968004622887,0.0003726641478518428,0.00026150250181367367,0.00011116164603816913,0.0029183019120784287,0.001540822173081032,0.0013774797389973967,0.0003802535227402886,0.00028693311444632466,9.332040829396394e-05
-29.536315062704276,-985.2254209378502,0.00039165109823040555,0.00027979481603494023,0.00011185628219546531,0.0029226558056787326,0.0015472059130883233,0.0013754498925904095,0.0004070237215700765,0.0003131166970844827,9.39070244855938e-05
-29.45323119473605,-982.4540414134118,0.00041919773560653104,0.0003066396912595913,0.00011255804434693974,0.0029285189434708333,0.0015536305475141964,0.0013748883959566367,0.0004364498056333112,0.0003419500715541697,9.449973407914149e-05
-29.37014732676782,-979.6826618889734,0.0004587703301427452,0.0003455032808190011,0.00011326704932374405,0.002935672099616313,0.0015600964342163757,0.0013755756653999374,0.0004689306813865161,0.00037383204271405456,9.509863867246155e-05
-29.287063458799597,-976.911282364535,0.0005178146960373256,0.00040383127926645133,0.00011398341677087422,0.0029439455146799496,0.0015666039350461175,0.001377341579633832,0.00050499994423375,0.0004092961018935016,9.570384234024843e-05
-29.203979590831374,-974.1399028400967,0.0005991159385240517,0.0004844086692056737,0.00011470726931837791,0.0029532060904258993,0.0015731534159026197,0.0013800526745232793,0.0005440808421547738,0.0004477653903722825,9.631545178249134e-05
-29.120895722863146,-971.3685233156582,0.0006937649028023971,0.0005783261700334778,0.00011543873276891929,0.0029633480354713873,0.0015797452467883075,0.0013836027886830796,0.0005850821206530373,0.0004881485441662945,9.693357648674276e-05
-29.03781185489492,-968.5971437912198,0.0007936189102046814,0.000677440973899245,0.00011617793630543649,0.002974286153310323,0.0015863798018650168,0.001387906351445306,0.0006272330155016575,0.0005296746865943027,9.75583289073548e-05
-28.954727986926695,-965.8257642667814,0.0008979031877956942,0.0007809781750721766,0.00011692501272351755,0.0029859510189290854,0.0015930574595110884,0.0013928935594179973,0.0006697458478498845,0.0005715560231842985,9.818982466558603e-05
-28.871644118958468,-963.054384742343,0.0010047936508929681,0.0008871135521986538,0.00011768009869431426,0.0029982854773099206,0.0015997786023793908,0.0013985068749305296,0.00071197847170557,0.0006131502889300716,9.882818277549845e-05
-28.788560250990244,-960.2830052179047,0.0010856640640583856,0.0009672207289929497,0.00011844333506543588,0.003011242066377849,0.0016065436174562873,0.0014046984489215616,0.0007518014752254369,0.0006523279493234896,9.94735259019473e-05
-28.705476383022017,-957.5116256934663,0.0011221089486883075,0.0010028940814788229,0.00011921486720948458,0.003024781091844132,0.0016133528961215723,0.0014114281957225594,0.00078774958524961,0.000687623604590739,0.00010012598065887096
-28.62239251505379,-954.7402461690278,0.0011388953844646272,0.0010189005390316439,0.00011999484543298342,0.0030388691675383144,0.001620206834209383,0.0014186623333289317,0.0008199498813827124,0.0007191642034239528,0.00010078567795875965
-28.539308647085566,-951.9688666445895,0.0011607704483539009,0.0010399870228910877,0.00012078342546281309,0.0030534780928844233,0.001627105832070117,0.0014263722608143063,0.0008473777901614272,0.0007459250367334437,0.00010145275342798361
-28.456224779117342,-949.1974871201511,0.0011858367244418804,0.00106425595540831,0.0001215807690335704,0.0030685839781674665,0.0016340502946333695,0.001434533683534097,0.0008699244675138805,0.0007677971196056667,0.00010212734790821383
-28.373140911149115,-946.4261075957127,0.0011990467481637853,0.0010766597035552295,0.00012238704460855592,0.0030841665545600257,0.0016410406314719104,0.001443125923088115,0.0008864839372532944,0.0007836743291808281,0.00010280960807246622
-28.290057043180887,-943.6547280712742,0.0011947161351304394,0.0010715137068492454,0.00012320242828119392,0.0031002086238276797,0.0016480772568667158,0.001452131366960964,0.0008969186153380303,0.0007934189281409213,0.00010349968719710901
-28.20697317521266,-940.8833485468358,0.0011905755572298973,0.0010665484523041352,0.00012402710492576206,0.0031166956150201165,0.0016551605898730876,0.001461535025147029,0.0009011052477258186,0.0007969075015741407,0.00010419774615167784
-28.123889307244436,-938.1119690223975,0.0011946431112649478,0.0010697818415627326,0.00012486126970221513,0.003133615224117349,0.0016622910543878677,0.0014713241697294813,0.0009015198582001202,0.0007966159034974768,0.0001049039547026434
-28.040805439276212,-935.3405894979592,0.0011960827308526289,0.001070377600771615,0.00012570513008101388,0.0031509571187391897,0.001669469079217776,0.001481488039521414,0.0008994617024722264,0.0007938432091843886,0.00010561849328783777
-27.957721571307985,-932.5692099735207,0.001179676884411927,0.0010531179757480727,0.00012655890866385434,0.003168712694433767,0.0016766950981488946,0.0014920175962848726,0.0008966659709111222,0.0007903244153786398,0.00010634155553248232
-27.874637703339758,-929.7978304490822,0.0011595654556894276,0.001032142608401417,0.00012742284728801067,0.003186874872266162,0.0016839695500173112,0.0015029053222488512,0.0008953674688207424,0.0007882941168089693,0.0001070733520117731
-27.79155383537153,-927.0264509246438,0.0011548840672764929,0.0010265868539304842,0.0001282972133460087,0.003205437929787894,0.001691292878780959,0.001514145051006935,0.0008977954702369326,0.0007899813539399454,0.00010781411629698709
-27.708469967403307,-924.2550714002055,0.0011640000431748978,0.0010348177328866684,0.00012918231028822934,0.003224397359225247,0.001698665533592663,0.001525731825632584,0.0009052670499806455,0.0007967029342766356,0.00010856411570400992
-27.625386099435083,-921.4836918757671,0.0011717721221029076,0.0010416936250555637,0.00013007849704734385,0.003243749748047836,0.0017060879688744234,0.001537661779173413,0.0009195093943413169,0.0008101857209193631,0.0001093236734219538
-27.542302231466856,-918.7123123513287,0.001222238453646164,0.0010912522236979378,0.00013098622994822635,0.0032634926780857176,0.0017135606443929603,0.0015499320336927573,0.0009408578393097349,0.0008307646145412429,0.00011009322476849202
-27.45921836349863,-915.9409328268903,0.0012970421314881233,0.0011651359568509915,0.0001319061746371318,0.0032836246401372463,0.0017210840253365379,0.0015625406148007085,0.0009694199425404024,0.0008585464509928507,0.00011087349154755176
-27.376134495530405,-913.169553302452,0.0013588872394432008,0.001226047679528253,0.00013283955991494784,0.0033041449616102126,0.001728658582393106,0.0015754863792171064,0.00100647676753594,0.0008948111573488545,0.00011166561018708556
-27.293050627562177,-910.3981737780135,0.0014047459554784856,0.0012709572927017464,0.00013378866277673923,0.003325053745208601,0.001736284791829772,0.0015887689533788292,0.0010519801328588974,0.0009395090647569995,0.00011247106810189779
-27.209966759593954,-907.6267942535751,0.0014557032688605584,0.0013209509088237877,0.0001347523600367706,0.003346351817048237,0.0017439631355736338,0.001602388681474603,0.001104338313479845,0.0009910497462122456,0.00011328856726759949
-27.126882891625726,-904.8554147291367,0.0015004385792575035,0.0013647028454344494,0.00013573573382305403,0.0033680406828797294,0.001751694101294009,0.0016163465815857204,0.0011642173448920827,0.0010500952252675921,0.00011412211962449055
-27.0437990236575,-902.0840352046982,0.0015731365444933362,0.0014363910200885486,0.00013674552440478752,0.0033901224913338336,0.0017594781824860752,0.0016306443088477582,0.0012339173359875101,0.001118940310158815,0.00011497702582869515
-26.960715155689275,-899.3126556802599,0.0017020290248100016,0.0015642558832405118,0.00013777314156948985,0.003412600003295731,0.0017673158785559552,0.0016452841247397757,0.0013111901922289793,0.001195341800950233,0.00011584839127874635
-26.87763128772105,-896.5412761558216,0.0018306893083604341,0.0016918701175182103,0.00013881919084222393,0.0034354765666705436,0.0017752076949072828,0.0016602688717632609,0.001395081496188376,0.0012783465194028693,0.00011673497678550663
