frequency,intensity_parallel,intensity_perpendicular,intensity_unpolarized,intensity_isotropic
601.6378068632915,6.356668644977317e-06,2.1328698508762522e-06,8.48953849585357e-06,0.00035691804922467177
601.8803049716605,6.265311773991563e-06,2.1005888974970043e-06,8.365900671488568e-06,0.0003515019475070178
602.1228030800294,6.165588530323307e-06,2.0663359122500126e-06,8.23192444257332e-06,0.0003456571502038669
602.3653011883982,6.053734073066757e-06,2.0281037125875533e-06,8.08183778565431e-06,0.0003392560173309168
602.6077992967672,5.927956916002664e-06,1.9845762068037575e-06,7.91253312280642e-06,0.0003322611861537178
602.8502974051361,5.7881458450570255e-06,1.93510511288572e-06,7.723250957942746e-06,0.00032470752597569695
603.0927955135052,5.636259179813717e-06,1.8799767270991958e-06,7.516235906912912e-06,0.0003167159740933013
603.335293621874,5.4771650125911786e-06,1.8208498667720028e-06,7.298014879363181e-06,0.0003085303064508035
603.5777917302429,5.318748753329808e-06,1.7608788482300276e-06,7.079627601559836e-06,0.0003005225260280698
603.8202898386119,5.1704289934152445e-06,1.704102545565283e-06,6.874531538980528e-06,0.0002931236904903512
604.0627879469807,5.041009473123974e-06,1.6544405737363928e-06,6.695450046860367e-06,0.00028672902037248343
604.3052860553497,4.936308688464685e-06,1.6145888087348718e-06,6.550897497199557e-06,0.00028159036511382266
604.5477841637186,4.858143517234741e-06,1.5854531902213167e-06,6.443596707456057e-06,0.00027777177969799547
604.7902822720874,4.8043358832727824e-06,1.5661412058540644e-06,6.370477089126847e-06,0.000275152246516968
605.0327803804564,4.769861513383747e-06,1.5544717375981734e-06,6.32433325098192e-06,0.00027348099743499554
605.2752784888254,4.748172308470478e-06,1.5476345720831158e-06,6.295806880553594e-06,0.0002724389435038003
605.5177765971945,4.73244585110189e-06,1.5427800730107462e-06,6.275225924112636e-06,0.00027169571369573713
605.7602747055633,4.716205773617058e-06,1.5373257457676496e-06,6.253531519384708e-06,0.00027093495436029605
606.0027728139322,4.694155677962199e-06,1.5292263510256345e-06,6.2233820289878336e-06,0.0002698946648786462
606.2452709223011,4.6625754843187585e-06,1.5170499034049676e-06,6.179625387723726e-06,0.0002683874050547125
606.48776903067,4.619862029959543e-06,1.500129511511257e-06,6.1199915414708e-06,0.00026632920015160286
606.730267139039,4.566637429615535e-06,1.4785948223740616e-06,6.045232251989597e-06,0.0002637482132958232
606.9727652474079,4.505667974497722e-06,1.4533998722247309e-06,5.959067846722452e-06,0.00026078032805056204
607.2152633557768,4.441228681211619e-06,1.426143944281263e-06,5.867372625492882e-06,0.00025763668414372404
607.4577614641456,4.378189603611157e-06,1.3987368845358312e-06,5.776926488146988e-06,0.0002545562556541263
607.7002595725146,4.3210360747413935e-06,1.3730087751936432e-06,5.694044849935037e-06,0.0002517570208222748
607.9427576808836,4.272906703440421e-06,1.35029019838869e-06,5.623196901829111e-06,0.0002493910627130868
608.1852557892526,4.235108447804235e-06,1.331180571987911e-06,5.566289019792146e-06,0.00024752243295486247
608.4277538976214,4.207279268518337e-06,1.3155294922959999e-06,5.522808760814337e-06,0.00024613782665946
608.6702520059903,4.187728865483541e-06,1.302562010848276e-06,5.490290876331817e-06,0.00024516321520752743
608.9127501143593,4.17413390147986e-06,1.2911356519547794e-06,5.46526955343464e-06,0.00024449565155064846
609.1552482227282,4.164241601268309e-06,1.2800718232866698e-06,5.444313424554979e-06,0.000244034407124795
609.3977463310971,4.156163400548794e-06,1.2683890877561426e-06,5.424552488304936e-06,0.00024369680118112942
609.640244439466,4.148595246957196e-06,1.2554880694824512e-06,5.404083316439647e-06,0.00024343059665037528
609.8827425478348,4.140590717096512e-06,1.2411753788968204e-06,5.381766095993332e-06,0.0002432043643483776
610.1252406562038,4.131563721227198e-06,1.2256056666767823e-06,5.357169387903981e-06,0.0002430039232694385
610.3677387645728,4.121204865346813e-06,1.2091330280765904e-06,5.3303378934234036e-06,0.0002428212296445504
610.6102368729416,4.10956566974598e-06,1.1922053851042972e-06,5.301771054850277e-06,0.00024264944141294737
610.8527349813105,4.097086335100777e-06,1.1753115789916597e-06,5.272397914092436e-06,0.00024248089583269947
611.0952330896796,4.08430544646442e-06,1.158859941253516e-06,5.243165387717936e-06,0.00024230003802473623
611.3377311980485,4.071526005069815e-06,1.1431256318240545e-06,5.214651636893869e-06,0.00024208031534251999
611.5802293064174,4.058582724374628e-06,1.1281786388279568e-06,5.1867613632025855e-06,0.00024178877620804543
611.8227274147863,4.0450381818270605e-06,1.1139063992117346e-06,5.1589445810387955e-06,0.00024140550207637511
612.0652255231552,4.030632094819831e-06,1.1001269602389423e-06,5.130759055058773e-06,0.00024094294558133801
612.3077236315241,4.015642260137449e-06,1.0867469936787688e-06,5.102389253816217e-06,0.00024044910178147032
612.550221739893,4.000807390134292e-06,1.0738524844273008e-06,5.074659874561593e-06,0.00023998185022228174
612.792719848262,3.9865333860216955e-06,1.0616624120679436e-06,5.048195798089639e-06,0.0002395535801833996
613.0352179566308,3.971804426364826e-06,1.0503021873000588e-06,5.022106613664884e-06,0.00023907041082280094
613.2777160649997,3.953593019682065e-06,1.039577072741505e-06,4.993170092423569e-06,0.00023831585564736626
613.5202141733688,3.927236443008472e-06,1.028851109648147e-06,4.956087552656619e-06,0.00023699107365649638
613.7627122817377,3.88783927342589e-06,1.017141130058856e-06,4.904980403484746e-06,0.00023480841483434323
614.0052103901065,3.83215016532717e-06,1.003441842298494e-06,4.835592007625664e-06,0.0002316032106628428
614.2477084984755,3.7597902241703905e-06,9.870356438004091e-07,4.7468258679708e-06,0.00022739817318022224
614.4902066068444,3.6733953567804625e-06,9.677535570457422e-07,4.641148913826205e-06,0.00022239858869548023
614.7327047152133,3.5778540908210394e-06,9.460500895215128e-07,4.523904180342552e-06,0.00021693027594921438
614.9752028235822,3.479118443924807e-06,9.229640184488374e-07,4.402082462373645e-06,0.00021135233430149967
615.2177009319511,3.38301089284366e-06,8.998953466553962e-07,4.282906239499056e-06,0.00020597912384455244
615.46019904032,3.294317721350097e-06,8.783256468182317e-07,4.172643368168329e-06,0.00020103290815371222
615.7026971486889,3.2161153570735827e-06,8.594699566087186e-07,4.075585313682301e-06,0.00019662683692209362
615.9451952570579,3.149270598170652e-06,8.439306609928727e-07,3.9932012591635245e-06,0.00019276779647287633
616.1876933654269,3.092463871108522e-06,8.315109373413247e-07,3.923974808449847e-06,0.00018937951352987272
616.4301914737957,3.042511807456756e-06,8.211975434875581e-07,3.863709350944314e-06,0.0001863251029912255
616.6726895821647,2.995358878536569e-06,8.114434039719221e-07,3.806802282508491e-06,0.00018344514183755544
616.9151876905336,2.9472790592884635e-06,8.006411170078726e-07,3.7479201762963362e-06,0.00018059802685987925
617.1576857989025,2.89583842551101e-06,7.876373948470277e-07,3.6834758203580378e-06,0.00017768758624422587
617.4001839072714,2.8407034824676248e-06,7.721743572428372e-07,3.612877839710462e-06,0.00017469671490231013
617.6426820156403,2.783956628520829e-06,7.550503597356416e-07,3.5390069882564704e-06,0.0001717087992978764
617.8851801240093,2.7294500941580207e-06,7.378524100673514e-07,3.467302504225372e-06,0.00016888678519325962
618.1276782323781,2.681735177437674e-06,7.224005526692927e-07,3.4041357301069667e-06,0.00016643422404285317
618.3701763407471,2.644381625487775e-06,7.100456999106974e-07,3.3544273253984726e-06,0.00016451688200742434
618.612674449116,2.6184387096668452e-06,7.011379317477608e-07,3.319576641414606e-06,0.00016318517276699203
618.8551725574849,2.601685937390087e-06,6.949157293924615e-07,3.2966016667825486e-06,0.00016232683731499153
619.0976706658539,2.588897496113228e-06,6.898146194812745e-07,3.2787121155945024e-06,0.00016167045204305955
619.3401687742229,2.5732267782023732e-06,6.840585673640008e-07,3.257285345566374e-06,0.00016084673626798449
619.5826668825918,2.548136622688089e-06,6.762281206490165e-07,3.2243647433371057e-06,0.0001594887390752115
619.8251649909606,2.509229785270475e-06,6.656240817094758e-07,3.1748538669799507e-06,0.00015733388376512538
620.0676630993295,2.4553358390719937e-06,6.52342458523088e-07,3.1076782975950816e-06,0.00015429328196737592
620.3101612076985,2.3885514144497254e-06,6.370990896690114e-07,3.0256505041187368e-06,0.00015046413203379934
620.5526593160674,2.3132052026862675e-06,6.209107368328254e-07,2.934115939519093e-06,0.00014607846253142004
620.7951574244363,2.2343431655398875e-06,6.047824640407182e-07,2.8391256295806057e-06,0.00014142021222402284
621.0376555328052,2.1562849398655937e-06,5.894755669956698e-07,2.7457605068612637e-06,0.00013674162652928734
621.280153641174,2.081711348765918e-06,5.753692058424406e-07,2.6570805546083585e-06,0.00013220901414311376
621.5226517495431,2.011552174131483e-06,5.624617326124656e-07,2.5740139067439487e-06,0.0001278926880010707
621.7651498579121,1.9456918437030657e-06,5.505156346662058e-07,2.496207478369272e-06,0.00012380656804906708
622.007647966281,1.8837833935496338e-06,5.392237712427918e-07,2.4230071647924257e-06,0.0001199518871857622
622.2501460746498,1.8260894000967295e-06,5.28407338121863e-07,2.3544967382185924e-06,0.00011636330701286856
622.4926441830187,1.7736533456820734e-06,5.180997292817467e-07,2.29175307496382e-06,0.00011311526498140821
622.7351422913877,1.7279489091579279e-06,5.085168841105177e-07,2.2364657932684455e-06,0.00011029908767151748
622.9776403997566,1.690217393359998e-06,4.999444224584254e-07,2.1901618158184234e-06,0.00010798394386755233
623.2201385081255,1.660871815046969e-06,4.925902743377849e-07,2.153462089384754e-06,0.0001061840891854257
623.4626366164944,1.6391763103891337e-06,4.864808374619186e-07,2.1256571478510525e-06,0.00010484341313687756
623.7051347248632,1.623328168797377e-06,4.814292222455452e-07,2.1047573910429224e-06,0.00010384337807672568
623.9476328332322,1.6107064669518173e-06,4.770473695212569e-07,2.0877538364730742e-06,0.00010301972977138193
624.1901309416013,1.5984768083727457e-06,4.7285785613144577e-07,2.0713346645041916e-06,0.00010219899617720535
624.4326290499702,1.5840484670609812e-06,4.6839588885441706e-07,2.0524443559153983e-06,0.00010122557923271093
624.675127158339,1.565668346295603e-06,4.633262025214435e-07,2.0289945488170464e-06,9.999654424096003e-05
624.9176252667079,1.5426539378529926e-06,4.575091000631347e-07,2.0001630379161275e-06,9.847505843847202e-05
625.1601233750769,1.5153545577382148e-06,4.510009167176903e-07,1.966355474455905e-06,9.668762062897812e-05
625.4026214834458,1.4846912646575185e-06,4.439706420219828e-07,1.928661906679501e-06,9.469496073265994e-05
625.6451195918147,1.4517042681097073e-06,4.366150404993762e-07,1.8883193086090835e-06,9.256403570719731e-05
625.8876177001836,1.4172373987618025e-06,4.290939230225114e-07,1.846331321784314e-06,9.034875151997059e-05
626.1301158085524,1.3818278695995812e-06,4.215040897294123e-07,1.8033319593289935e-06,8.808300640736778e-05
626.3726139169214,1.3458147976579444e-06,4.1389357960699304e-07,1.7597083772649374e-06,8.578751710933629e-05
626.6151120252905,1.3094658671836946e-06,4.0628904790756727e-07,1.7157549150912619e-06,8.347786468340257e-05
626.8576101336594,1.2730549547391944e-06,3.986989803559425e-07,1.671753935095137e-06,8.116916720554144e-05
627.1001082420282,1.2369106697159898e-06,3.9112342746629875e-07,1.6280340971822885e-06,7.887907914365065e-05
627.3426063503971,1.2013917992004025e-06,3.835559962442241e-07,1.5849477954446268e-06,7.662679250641026e-05
627.5851044587661,1.166868191262065e-06,3.759962498367742e-07,1.5428644410988392e-06,7.443232859029551e-05
627.827602567135,1.133665567193859e-06,3.6846000244854504e-07,1.502125569642404e-06,7.23139616595903e-05
628.0701006755039,1.1020186898720902e-06,3.609730903951438e-07,1.462991780267234e-06,7.028535103302895e-05
628.3125987838728,1.0720520662284537e-06,3.535737975097488e-07,1.4256258637382026e-06,6.835450063795379e-05
628.5550968922416,1.043833912264351e-06,3.463046855031739e-07,1.390138597767525e-06,6.6526487181091e-05
628.7975950006106,1.0174208277664224e-06,3.392157024690591e-07,1.3566365302354815e-06,6.480585187074749e-05
629.0400931089796,9.929043941384102e-07,3.323525607592305e-07,1.3252569548976408e-06,6.319912646529054e-05
629.2825912173486,9.703672305142367e-07,3.2574785481880866e-07,1.2961150853330453e-06,6.171188204793136e-05
629.5250893257174,9.498355496410322e-07,3.194151572443424e-07,1.2692507068853747e-06,6.034599740919323e-05
629.7675874340863,9.312264817309925e-07,3.133457822301369e-07,1.2445722639611293e-06,5.909666650056153e-05
630.0100855424553,9.143147875346778e-07,3.075153033233491e-07,1.221830090858027e-06,5.795052370165088e-05
630.2525836508241,8.988209670788557e-07,3.019097470086204e-07,1.200730714087476e-06,5.689145776134434e-05
630.4950817591931,8.844691525156293e-07,2.9653616083300505e-07,1.1810053133486344e-06,5.590418348398353e-05
630.737579867562,8.710535897616334e-07,2.9143152746462324e-07,1.1624851172262567e-06,5.497813182700794e-05
630.9800779759308,8.584524863078421e-07,2.866495463937439e-07,1.145102032701586e-06,5.4107847141170305e-05
631.2225760842998,8.465694795361256e-07,2.8222133690239213e-07,1.1287908164385177e-06,5.328875164447667e-05
631.4650741926687,8.353097686100775e-07,2.7813862165734596e-07,1.1134483902674235e-06,5.25152124948707e-05
631.7075723010377,8.245506869939221e-07,2.743485792486599e-07,1.098899266242582e-06,5.17788372341558e-05
631.9500704094066,8.14131947792303e-07,2.707587438458275e-07,1.0848906916381305e-06,5.106797245206678e-05
632.1925685177755,8.038962113969247e-07,2.6726761656469613e-07,1.0711638279616208e-06,5.037089681367951e-05
632.4350666261445,7.937086794218378e-07,2.637879932015581e-07,1.057496672623396e-06,4.967742113556708e-05
632.6775647345133,7.834853365744894e-07,2.602609057276332e-07,1.0437462423021226e-06,4.8981251182737435e-05
632.9200628428823,7.732015025348856e-07,2.566676085090352e-07,1.0298691110439207e-06,4.8280306540530906e-05
633.1625609512512,7.628859350551034e-07,2.5301662261477895e-07,1.0159025576698823e-06,4.7576542884440385e-05
