frequency,frequency_cm,2PDOS,2PDOS_1,2PDOS_2,2wDOS,2wDOS_1,2wDOS_2,DOS_convolution,DOS_convolution_1,DOS_convolution_2
-6.646294026538502,-221.69650533831984,21.811356209508556,17.13472855438522,4.676627655123337,8.44175037407397,0.2223664486642434,8.219383925409728,20.70929050816256,16.225443742003257,4.483846766159301
-6.596879201062379,-220.04820418338807,21.69302737463829,17.271842424407552,4.42118495023074,8.494705483741038,0.22455461373361596,8.270150870007422,20.594421410758216,16.38512536511447,4.209296045643748
-6.547464375586255,-218.3999030284563,21.67998868472487,17.508302631861145,4.171686052863723,8.548104690284879,0.2267764273560237,8.321328262928855,20.508461125311744,16.562624076613837,3.945837048697907
-6.498049550110132,-216.75160187352452,21.705399861174044,17.787354018696526,3.9180458424775164,8.603161553378024,0.2290326036182813,8.374128949759744,20.44996662155242,16.740665686774726,3.7093009347776924
-6.448634724634012,-215.10330071859286,21.738156326220476,18.060652699131264,3.677503627089213,8.651932525985044,0.2313238761395415,8.420608649845503,20.409967697778058,16.909776331215834,3.5001913665622233
-6.399219899157888,-213.4549995636611,21.76345432834742,18.282863969701665,3.4805903586457543,8.679823555281716,0.2336509987309592,8.446172556550756,20.37570385563489,17.058626975854036,3.317076879780854
-6.349805073681765,-211.80669840872932,21.781233495698967,18.441411953782335,3.33982154191663,8.677453555273004,0.23601474608206585,8.441438809190938,20.34319700693541,17.17471661075215,3.1684803961832597
-6.300390248205641,-210.15839725379755,21.786425871223102,18.5394535611728,3.2469723100503027,8.645860167743152,0.23841591447512792,8.407444253268023,20.32491853453423,17.26129341858721,3.0636251159470205
-6.250975422729518,-208.51009609886577,21.76643632180607,18.57076117143601,3.1956751503700556,8.588989848837846,0.24085532252882622,8.34813452630902,20.337648901754047,17.333213187654735,3.004435714099313
-6.201560597253398,-206.86179494393411,21.709803807288097,18.524738617323,3.185065189965098,8.506389793418332,0.24333381197266946,8.263055981445662,20.39244180825338,17.403879693660993,2.988562114592389
-6.152145771777274,-205.21349378900234,21.670121106339217,18.44988160397397,3.2202395023652475,8.398747819141184,0.24585224845363646,8.152895570687548,20.49056140487641,17.478960400919394,3.011601003957014
-6.1027309463011505,-203.56519263407057,21.72500175483996,18.42653006717797,3.2984716876619866,8.27757459052742,0.24841152237661898,8.029163068150801,20.632016263173696,17.561798646579295,3.0702176165944013
-6.053316120825027,-201.9168914791388,21.908497475108575,18.492741632261527,3.415755842847049,8.162341487998999,0.2510125497803339,7.911328938218665,20.81965840856962,17.656559057551927,3.1630993510176912
-6.003901295348907,-200.26859032420714,22.18095269608358,18.60633411013373,3.5746185859498483,8.069679220390768,0.2536562732504624,7.816022947140306,21.05970401248793,17.771964701243487,3.2877393112444433
-5.9544864698727835,-198.62028916927537,22.5075998479577,18.732717575853137,3.774882272104564,8.007807945943584,0.2563436628718777,7.751464283071707,21.362172059831835,17.921573971460433,3.4405980883714027
-5.90507164439666,-196.9719880143436,22.859377618524377,18.85248758496952,4.006890033554855,7.976317623061249,0.2590757172219278,7.717241905839321,21.724125288618268,18.105619546191907,3.618505742426362
-5.8556568189205365,-195.32368685941182,23.292636773529303,19.042124930806224,4.250511842723078,7.9665969468833415,0.2618534644068597,7.7047434824764816,22.118616408682225,18.300012217047122,3.8186041916351035
-5.8062419934444165,-193.67538570448016,23.837552494740436,19.34289393782373,4.494658556916706,7.96475693285541,0.26467796314358694,7.700078969711823,22.506464291125223,18.469027316930948,4.037436974194275
-5.756827167968293,-192.0270845495484,24.388696142314007,19.651365816211364,4.7373303261026445,7.960934659932542,0.26755030388913964,7.693384356043403,22.861958834160692,18.591219327464028,4.270739506696664
-5.707412342492169,-190.37878339461662,24.80472215820835,19.821143630535417,4.983578527672934,7.957380653306195,0.2704716100202683,7.686909043285926,23.183501878334596,18.669009671942934,4.514492206391662
-5.657997517016046,-188.73048223968485,25.067896573298803,19.83761676340953,5.23027980988927,7.965707261241078,0.27344303906582984,7.692264222175248,23.488756144174264,18.7231108979784,4.765645246195864
-5.608582691539926,-187.0821810847532,25.293016498539096,19.830105945680202,5.462910552858894,8.001884573121652,0.27646578399473637,7.725418789126915,23.80250984536619,18.78107581104109,5.021434034325098
-5.559167866063802,-185.43387992982142,25.621380965468614,19.936422338947846,5.684958626520768,8.082358937894204,0.2795410745624225,7.802817863331781,24.133244537632592,18.854233629711246,5.279010907921345
-5.509753040587679,-183.78557877488964,26.04093644968438,20.128362736520252,5.9125737131641305,8.214985172110888,0.2826701787189629,7.932314993391925,24.472270497538915,18.936240321197566,5.536030176341351
-5.460338215111555,-182.13727761995787,26.433490525512912,20.27024181298622,6.16324871252669,8.392625036467606,0.28585440408217533,8.106770632385432,24.801057225977654,19.009125626584623,5.791931599393032
-5.410923389635435,-180.4889764650262,26.71282505709822,20.28234947122892,6.430475585869301,8.597204750369846,0.28909509947924533,8.3081096508906,25.102809174411043,19.055455506567185,6.047353667843858
-5.361508564159312,-178.84067531009444,26.927333428890236,20.228646107619813,6.698687321270421,8.81624459397994,0.29239365656063815,8.523850937419303,25.36107925393378,19.05841049775738,6.302668756176402
-5.312093738683188,-177.19237415516267,27.13571290027126,20.180185469228583,6.955527431042677,9.059159240128652,0.29575151149029616,8.763407728638356,25.567067451934705,19.00933960838342,6.557727843551286
-5.262678913207065,-175.5440730002309,27.393886411336375,20.192199643902963,7.201686767433413,9.349535378773808,0.29917014671638903,9.05036523205742,25.72464778296962,18.912464595013468,6.812183187956151
-5.213264087730945,-173.89577184529924,27.670146643907877,20.22878246745404,7.4413641764538365,9.704192360577276,0.30265109282714897,9.401541267750126,25.835876055648434,18.770762985177395,7.065113070471041
-5.163849262254821,-172.24747069036746,27.87876736229677,20.187675002487254,7.6910923598095176,10.12316925758414,0.30619593049662797,9.816973327087512,25.89435448055534,18.580716009185092,7.313638471370247
-5.114434436778698,-170.5991695354357,27.96776853524836,20.033898413465067,7.933870121783295,10.592734178603429,0.30980629252552677,10.282927886077902,25.900261532915003,18.345979569360406,7.554281963554596
-5.065019611302574,-168.95086838050392,27.94951323436085,19.795887771347317,8.153625463013535,11.099049629235779,0.31348386598259864,10.78556576325318,25.86929485868396,18.08460823381936,7.784686624864602
-5.015604785826451,-167.30256722557215,27.88156867064479,19.529921331125454,8.351647339519335,11.646851314774088,0.3172303944524907,11.329620920321597,25.822344913249545,17.818567857076893,8.003777056172654
-4.966189960350331,-165.6542660706405,27.823004936753705,19.293921945966353,8.529082990787352,12.258032533200318,0.32104768039628906,11.936984852804029,25.773900178385478,17.56059087168846,8.213309306697017
-4.916775134874207,-164.00596491570872,27.720419683234862,19.033971545498844,8.686448137736019,12.949490640345378,0.32493758763146546,12.624553052713912,25.718056370201545,17.300763723174587,8.417292647026958
-4.867360309398084,-162.35766376077694,27.505351034787598,18.66113603017569,8.844215004611907,13.72399159036968,0.3289020439383795,13.3950895464313,25.64582875773517,17.024333307468456,8.621495450266714
-4.81794548392196,-160.70936260584517,27.190715456347874,18.166347562443914,9.024367893903959,14.581548587968165,0.3329430438009997,14.248605544167164,25.56114885725264,16.72994884219324,8.831200015059396
-4.76853065844584,-159.0610614509135,26.908491352550847,17.66860043776134,9.239890914789504,15.532313018702345,0.33706265129004026,15.195250367412305,25.48285206540686,16.433919782619462,9.048932282787396
-4.719115832969717,-157.41276029598174,26.773301099647096,17.27589437571007,9.497406723937026,16.594238652746082,0.34126300309729724,16.252975649648786,25.432279643432068,16.152715816153226,9.279563827278842
-4.669701007493593,-155.76445914104997,26.72167854705402,16.943310563707474,9.778367983346545,17.780937735035845,0.3455463117305981,17.435391423305248,25.418945344473556,15.89049803330957,9.528447311163987
-4.62028618201747,-154.1161579861182,26.650132513232666,16.57156530877947,10.078567204453197,19.096926278270722,0.349914868879468,18.747011409391252,25.457677019941915,15.659044284337465,9.79863273560445
-4.57087135654135,-152.46785683118654,26.664355495723626,16.238848016583788,10.425507479139837,20.54885542521281,0.3543710489623516,20.194484376250458,25.574082615692717,15.482950978639108,10.091131637053607
-4.521456531065226,-150.81955567625477,26.843710082247494,16.005979699617228,10.837730382630266,22.165501251663766,0.35891731286703704,21.80658393879673,25.781421710681723,15.374671143602056,10.406750567079667
-4.472041705589103,-149.171254521323,27.180837563907367,15.873178670600323,11.307658893307043,24.003043620135614,0.36355621189680104,23.639487408238814,26.088122852734678,15.339572826623503,10.748550026111175
-4.422626880112979,-147.52295336639122,27.671054672614154,15.860695800576257,11.810358872037895,26.124485214526047,0.36829039193574353,25.756194822590302,26.507415662008334,15.389486865693945,11.117928796314388
-4.373212054636859,-145.87465221145956,28.30784952171831,15.98915461791762,12.318694903800692,28.57379104437203,0.37312259784781,28.20066844652422,27.048973009593446,15.53718718203738,11.511785827556064
-4.323797229160736,-144.2263510565278,29.050655957542237,16.22812593110533,12.822530026436908,31.351253004119656,0.3780556781251252,30.97319732599453,27.71336771162965,15.79077601103242,11.92259170059723
-4.274382403684612,-142.57804990159602,29.868049674368617,16.559747554601003,13.308302119767614,34.391728086772,0.3830925898024767,34.00863549696952,28.49128384497013,16.14932156590601,12.34196227906412
-4.224967578208489,-140.92974874666425,30.77501641768643,17.00071909146131,13.774297326225122,37.56061849753719,0.38823640365613216,37.17238209388106,29.388591521749984,16.622291607438232,12.766299914311752
-4.175552752732369,-139.2814475917326,31.886047328444562,17.673543124043846,14.212504204400716,40.65622002466935,0.3934903097066184,40.26272971496273,30.412135710872505,17.22010553790116,13.192030172971345
-4.126137927256245,-137.6331464368008,33.17210344995369,18.55826281648631,14.61384063346738,43.38661945330347,0.3988576230466844,42.98776183025678,31.51944700213678,17.906808789491944,13.612638212644836
-4.0767231017801215,-135.98484528186904,34.42200316054188,19.43850462434784,14.983498536194041,45.36625069660414,0.4043417900174033,44.961908906586736,32.62305179062351,18.59355674844597,14.029495042177535
-4.027308276303998,-134.33654412693727,35.41377524288335,20.07193379118761,15.341841451695734,46.267105410617496,0.4099463947572802,45.85715901586022,33.64597442228083,19.191382854513062,14.454591567767771
-3.977893450827878,-132.6882429720056,36.290869897821494,20.548463478932604,15.74240641888889,46.1023416254257,0.41567516615130606,45.6866664592744,34.60527188916593,19.706100718839775,14.899171170326154
-3.9284786253517545,-131.03994181707384,37.28494054604205,21.064413672726296,16.220526873315755,45.346883150204455,0.4215319852091903,44.92535116499526,35.65536514580398,20.292442102071607,15.36292304373237
-3.879063799875631,-129.39164066214207,38.62977516913755,21.87064212049195,16.7591330486456,44.697562695070786,0.4275208929045095,44.270041802166276,36.940445201513434,21.09897026962427,15.841474931889163
-3.8296489743995075,-127.74333950721028,40.322540625552755,23.000268935024238,17.322271690528517,44.71688730334713,0.4336460985092803,44.28324120483785,38.40022440054611,22.062505053010124,16.337719347535987
-3.7802341489233875,-126.09503835227862,42.05012852282027,24.152919942193158,17.897208580627115,45.66539795200153,0.43991198846148655,45.22548596354004,39.82355844254548,22.97220370677301,16.851354735772475
-3.730819323447264,-124.44673719734685,43.53097537110057,25.04532098127877,18.485654389821796,47.51220789416986,0.4463231358064535,47.06588475836341,41.05209486992357,23.687643410593285,17.364451459330287
-3.6814044979711404,-122.79843604241508,44.85824070542839,25.766637208542196,19.091603496886197,50.00039104059468,0.4528843102566371,49.54750673033804,42.09846534488992,24.24088980467521,17.857575540214704
-3.631989672495017,-121.1501348874833,46.04884155413738,26.372061197037223,19.676780357100164,52.72728750070568,0.45960048891849403,52.26768701178718,43.01093912230108,24.680608749087625,18.330330373213457
-3.5825748470188934,-119.50183373255153,47.02498792867571,26.792998921609037,20.23198900706668,55.26712117383099,0.46647686773959185,54.8006443060914,43.78760678127982,24.986435608154014,18.80117117312581
-3.5331600215427734,-117.85353257761987,47.751524187828224,26.99825373935153,20.753270448476695,57.34679716329525,0.47351887373412527,56.87327828956113,44.44282176342081,25.156846755549065,19.28597500787174
-3.48374519606665,-116.2052314226881,48.42399539653791,27.18751964289907,21.236475753638842,58.954217178220425,0.48073217805054047,58.47348500016989,45.015161960181125,25.235334105173585,19.77982785500754
-3.4343303705905264,-114.55693026775633,49.04891066977366,27.309439730931558,21.739470938842107,60.24997356312067,0.4881227099511162,59.761850853169555,45.521845510765445,25.243796603095113,20.278048907670332
-3.384915545114403,-112.90862911282456,49.4107659437517,27.112032261745558,22.298733682006144,61.3670627931975,0.495696671780204,60.871366121417296,45.933010977295204,25.14815850510074,20.784852472194466
-3.335500719638283,-111.2603279578929,49.39882658165435,26.52859924613576,22.870227335518585,62.28444555848934,0.5034605550054319,61.780985003483906,46.24230523133605,24.940416105116935,21.301889126219116
-3.2860858941621593,-109.61202680296113,49.34751845315263,25.952114909074556,23.39540354407807,62.87068009860603,0.5114211574246879,62.359258941181345,46.472843121718746,24.654021626593817,21.81882149512493
-3.236671068686036,-107.96372564802935,49.38800642490418,25.555083400301726,23.83292302460245,63.00821839961109,0.5195856016411722,62.48863279796991,46.61273257853784,24.284119637130317,22.32861294140752
-3.1872562432099123,-106.31542449309758,49.53120409183573,25.324599393322114,24.206604698513615,62.66516636459339,0.5279613549194446,62.13720500967394,46.6116164826223,23.770992533170357,22.840623949451945
-3.1378414177337923,-104.66712333816592,49.60259098470348,25.032089101491362,24.570501883212124,61.896120247970714,0.5365562505472736,61.35956399742344,46.42859079304682,23.07649311590396,23.352097677142865
